TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
55.414307,1.3311778,289.1256,9617.767,116.04633,57.963017,7844.856,45.48956,49.08037,49.12349777777778,2022-08-19 22:00:00,0.043127777777776544,1.3444857597351074,54.92340850830078,104.98796844482422,297.672607421875,10036.0673828125,7565.0556640625,42.74348449707031,53.038387298583984
54.91441,1.3330867,291.6221,9550.023,117.58156,58.48277,8023.312,45.208622,49.522007,49.48693972222222,2022-08-15 18:00:00,0.03506727777778451,1.3599321842193604,55.04521560668945,105.1601791381836,301.2823791503906,10081.4111328125,7457.9111328125,41.4195556640625,52.42626953125
54.711674,1.3121794,291.50015,9618.805,115.65442,59.608143,8092.8003,45.574425,51.344166,51.257892898591024,2022-09-09 08:00:00,0.08627310140897748,1.4223990440368652,57.04935836791992,107.58264923095703,302.7674255371094,10250.66796875,7213.541015625,39.807132720947266,53.0672607421875
54.79539,1.3889402,296.03543,9604.602,114.19753,57.565697,8034.5195,44.645767,50.324818,50.27929972222222,2022-09-09 05:00:00,0.045518277777780725,1.3852198123931885,56.31940460205078,106.72645568847656,302.3183288574219,10147.2060546875,7287.0400390625,40.13811111450195,51.94470977783203
55.161694,1.3613297,292.58524,9642.611,112.66204,57.09212,7941.197,45.479183,50.87673,51.052062500000005,2022-09-09 07:00:00,0.17533250000000322,1.4168859720230103,56.90266799926758,107.21330261230469,302.64361572265625,10236.4609375,7225.841796875,39.800682067871094,52.572715759277344
56.154453,1.3464965,292.16135,9651.716,113.49255,59.402267,7986.3906,45.071186,51.370155,51.47790166666667,2022-09-02 13:00:00,0.10774666666667088,1.4467458724975586,57.37531661987305,107.89433288574219,303.3087463378906,10310.7568359375,7186.33154296875,40.4021110534668,55.190067291259766
55.547882,1.3922117,293.62708,9698.163,117.15095,57.964333,7819.7866,45.248177,50.912647,51.052062500000005,2022-09-09 07:00:00,0.13941550000000547,1.4168859720230103,56.90266799926758,107.21330261230469,302.64361572265625,10236.4609375,7225.841796875,39.800682067871094,52.572715759277344
55.69336,1.3529314,294.5445,9530.562,114.96906,56.657143,7796.809,45.138847,50.98829,51.052062500000005,2022-09-09 07:00:00,0.063772500000006,1.4168859720230103,56.90266799926758,107.21330261230469,302.64361572265625,10236.4609375,7225.841796875,39.800682067871094,52.572715759277344
56.280827,1.415436,291.65695,9828.367,115.71277,57.748867,7743.968,45.018723,52.132286,52.15569972222222,2022-07-29 10:00:00,0.023413722222215938,1.4602599143981934,57.15042495727539,108.52703094482422,304.5515441894531,10344.873046875,7182.84033203125,40.15357971191406,52.89825439453125
55.80348,1.3852596,293.91028,9749.486,116.88959,60.426723,7925.324,44.693703,52.373135,52.17351111111111,2022-07-29 12:00:00,0.19962388888888682,1.4620856046676636,57.38536834716797,108.17036437988281,304.67822265625,10358.0029296875,7157.47900390625,40.12763595581055,52.379600524902344
56.218407,1.3832215,294.88278,9766.246,115.26206,59.59603,7721.2827,44.9661,52.27475,52.17351111111111,2022-07-29 12:00:00,0.10123888888888644,1.4620856046676636,57.38536834716797,108.17036437988281,304.67822265625,10358.0029296875,7157.47900390625,40.12763595581055,52.379600524902344
56.07208,1.3736515,294.35663,9815.727,118.96918,59.091084,7768.738,45.14714,52.369392,52.17351111111111,2022-07-29 12:00:00,0.19588088888888677,1.4620856046676636,57.38536834716797,108.17036437988281,304.67822265625,10358.0029296875,7157.47900390625,40.12763595581055,52.379600524902344
55.529938,1.4497964,295.54007,9766.495,116.11692,59.199818,7701.1143,45.103065,52.278942,52.17351111111111,2022-07-29 12:00:00,0.10543088888888974,1.4620856046676636,57.38536834716797,108.17036437988281,304.67822265625,10358.0029296875,7157.47900390625,40.12763595581055,52.379600524902344
56.656,1.4475728,294.7226,9831.138,117.71445,59.28488,7677.7476,44.672432,52.87138,52.774525,2022-08-20 22:00:00,0.09685500000000502,1.5126367807388306,58.48634338378906,109.04737091064453,305.2227478027344,10445.7099609375,7168.84765625,40.521114349365234,54.4270133972168
56.929714,1.4173373,295.5273,9850.734,115.85324,59.092648,7590.121,44.238857,52.834724,52.774525,2022-08-20 22:00:00,0.06019900000000433,1.5126367807388306,58.48634338378906,109.04737091064453,305.2227478027344,10445.7099609375,7168.84765625,40.521114349365234,54.4270133972168
57.19667,1.4378251,298.51108,9931.191,116.0701,58.08623,7527.5024,44.506287,52.325188,52.17351111111111,2022-07-29 12:00:00,0.1516768888888862,1.4620856046676636,57.38536834716797,108.17036437988281,304.67822265625,10358.0029296875,7157.47900390625,40.12763595581055,52.379600524902344
57.557995,1.4784313,297.46698,9874.639,118.244644,60.343594,7554.415,43.880054,52.48879,52.65038055555556,2022-08-20 02:00:00,0.16159055555555568,1.4913798570632935,58.29511260986328,109.57719421386719,303.6923828125,10401.1103515625,7198.7841796875,40.82695007324219,55.0185546875
57.41985,1.4723947,295.86407,9892.935,117.1774,60.17085,7573.9,44.350903,54.12965,54.27027722222223,2022-08-18 12:00:00,0.14062722222222845,1.555599570274353,59.233882904052734,111.7718276977539,305.5702819824219,10561.201171875,7079.97412109375,40.14509582519531,56.46876907348633
57.477936,1.4658067,298.96246,9974.006,116.37693,60.584797,7610.708,43.588654,53.515686,53.55218638888889,2022-08-18 19:00:00,0.03650038888888929,1.5268802642822266,58.53092956542969,111.01864624023438,303.45123291015625,10470.7373046875,7148.9365234375,40.62166976928711,55.143211364746094
